starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	76
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	76
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	75
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	76
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	77
Sun Aug 25 15:09:09 2019	1566745749	0	78	78	76
Sun Aug 25 15:09:09 2019	1566745749	0	78	79	76
Sun Aug 25 15:09:09 2019	1566745749	0	79	79	75
Sun Aug 25 15:09:09 2019	1566745749	0	79	79	76
Sun Aug 25 15:09:09 2019	1566745749	0	79	79	75
Sun Aug 25 15:09:09 2019	1566745749	0	79	79	76
Sun Aug 25 15:09:09 2019	1566745749	0	79	79	77
Sun Aug 25 15:09:09 2019	1566745749	0	79	79	75
Sun Aug 25 15:09:09 2019	1566745749	0	79	79	77
Sun Aug 25 15:09:09 2019	1566745749	0	79	79	77
Sun Aug 25 15:09:09 2019	1566745749	0	79	79	77
Sun Aug 25 15:09:09 2019	1566745749	0	79	79	77
Sun Aug 25 15:09:09 2019	1566745749	0	79	79	76
Sun Aug 25 15:09:09 2019	1566745749	0	79	80	76
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	77
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	78
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	77
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	76
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	76
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	76
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	78
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	78
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	79
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	77
Sun Aug 25 15:09:09 2019	1566745749	2	78	80	76
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	77
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	79
Sun Aug 25 15:09:09 2019	1566745749	0	80	80	77
Sun Aug 25 15:09:09 2019	1566745749	0	80	81	78
Sun Aug 25 15:09:09 2019	1566745749	0	81	81	77
Sun Aug 25 15:09:09 2019	1566745749	0	81	81	79
Sun Aug 25 15:09:09 2019	1566745749	0	81	81	79
Sun Aug 25 15:09:09 2019	1566745749	0	81	81	81
Sun Aug 25 15:09:09 2019	1566745749	0	82	82	80
Sun Aug 25 15:09:09 2019	1566745749	0	82	82	79
Sun Aug 25 15:09:09 2019	1566745749	0	82	82	78
Sun Aug 25 15:09:09 2019	1566745749	0	82	82	79
Sun Aug 25 15:09:09 2019	1566745749	0	82	82	80
Sun Aug 25 15:09:09 2019	1566745749	0	82	82	78
Sun Aug 25 15:09:09 2019	1566745749	0	82	82	79
Sun Aug 25 15:09:09 2019	1566745749	0	82	82	78
Sun Aug 25 15:09:09 2019	1566745749	0	82	82	78
Sun Aug 25 15:09:09 2019	1566745749	0	83	83	80
Sun Aug 25 15:09:09 2019	1566745749	0	83	83	81
Sun Aug 25 15:09:09 2019	1566745749	0	83	83	79
Sun Aug 25 15:09:09 2019	1566745749	0	83	83	81
Sun Aug 25 15:09:09 2019	1566745749	0	83	83	80
Sun Aug 25 15:09:09 2019	1566745749	0	83	83	81
Sun Aug 25 15:09:09 2019	1566745749	0	83	83	79
Sun Aug 25 15:09:09 2019	1566745749	0	83	83	79
Sun Aug 25 15:09:09 2019	1566745749	0	83	83	80
Sun Aug 25 15:09:09 2019	1566745749	0	83	83	80
