starttime	seconds	ctime	dtime	ttime	wait
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	23	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	24	23
Fri Oct 18 23:22:44 2019	1571440964	0	23	24	23
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	23
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	23
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	23
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	24	24	24
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	1	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	25	25
Fri Oct 18 23:22:44 2019	1571440964	0	25	26	25
Fri Oct 18 23:22:44 2019	1571440964	0	26	26	26
Fri Oct 18 23:22:44 2019	1571440964	0	26	26	26
Fri Oct 18 23:22:44 2019	1571440964	0	26	26	26
Fri Oct 18 23:22:44 2019	1571440964	0	26	26	26
Fri Oct 18 23:22:44 2019	1571440964	0	26	27	26
Fri Oct 18 23:22:44 2019	1571440964	0	27	27	27
Fri Oct 18 23:22:44 2019	1571440964	0	27	27	27
Fri Oct 18 23:22:44 2019	1571440964	0	27	27	27
Fri Oct 18 23:22:44 2019	1571440964	0	27	27	27
Fri Oct 18 23:22:44 2019	1571440964	0	27	27	27
Fri Oct 18 23:22:44 2019	1571440964	0	27	27	27
Fri Oct 18 23:22:44 2019	1571440964	0	27	28	27
Fri Oct 18 23:22:44 2019	1571440964	0	27	28	27
Fri Oct 18 23:22:44 2019	1571440964	0	28	28	28
Fri Oct 18 23:22:44 2019	1571440964	0	28	28	28
Fri Oct 18 23:22:44 2019	1571440964	0	28	28	28
Fri Oct 18 23:22:44 2019	1571440964	0	28	28	28
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	29	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	30	29
Fri Oct 18 23:22:44 2019	1571440964	0	30	30	29
Fri Oct 18 23:22:44 2019	1571440964	0	29	30	29
Fri Oct 18 23:22:44 2019	1571440964	1	29	30	29
Fri Oct 18 23:22:44 2019	1571440964	1	30	30	30
Fri Oct 18 23:22:44 2019	1571440964	0	30	30	30
Fri Oct 18 23:22:44 2019	1571440964	1	30	30	30
Fri Oct 18 23:22:35 2019	1571440955	0	30	30	30
Fri Oct 18 23:22:38 2019	1571440958	0	30	30	30
Fri Oct 18 23:22:44 2019	1571440964	0	30	31	30
Fri Oct 18 23:22:35 2019	1571440955	0	30	31	30
Fri Oct 18 23:22:38 2019	1571440958	0	30	31	30
Fri Oct 18 23:22:44 2019	1571440964	0	30	31	30
Fri Oct 18 23:22:44 2019	1571440964	0	30	31	30
Fri Oct 18 23:22:38 2019	1571440958	0	31	31	30
Fri Oct 18 23:22:35 2019	1571440955	0	31	31	31
Fri Oct 18 23:22:44 2019	1571440964	0	31	31	31
Fri Oct 18 23:22:35 2019	1571440955	0	31	31	31
Fri Oct 18 23:22:38 2019	1571440958	0	31	31	31
Fri Oct 18 23:22:35 2019	1571440955	0	31	31	31
Fri Oct 18 23:22:35 2019	1571440955	0	31	31	31
Fri Oct 18 23:22:35 2019	1571440955	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
Fri Oct 18 23:22:44 2019	1571440964	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
Fri Oct 18 23:22:35 2019	1571440955	0	31	31	31
Fri Oct 18 23:22:35 2019	1571440955	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
Fri Oct 18 23:22:35 2019	1571440955	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
Fri Oct 18 23:22:35 2019	1571440955	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
Fri Oct 18 23:22:38 2019	1571440958	0	31	31	31
Fri Oct 18 23:22:35 2019	1571440955	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
Fri Oct 18 23:22:35 2019	1571440955	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
Fri Oct 18 23:22:34 2019	1571440954	0	31	31	31
